       0   40159   1   0     0     1   112    -1    -1    -1   4.00191289898807422975580e-01  6.084e-01  7.942e+00 -1.298e+02 -3.711e+01  3.567e+01      22     1     0   1    0    0 compt NULL NULL
       0   40159   1   0     0     1   112    -1    -1    -1   4.00191289912257108785099e-01  3.006e-01  4.032e+00 -1.284e+02 -3.975e+01  3.294e+01      22     1     0   1    0    0 phot NULL NULL
       0   40170   1   0     0     0    74    -1    -1    -1   4.00302213993283417803326e-01  3.249e-02  4.680e+00  1.047e+02 -2.226e+00 -6.277e+00      22     1     0   1    0    0 compt NULL NULL
       0   40170   1   0     0     0    75    -1    -1    -1   4.00302214104948816952856e-01  8.765e-01  1.651e+01  1.378e+02  2.176e+00 -3.621e+00      22     1     0   1    0    0 phot NULL NULL
       0   40232   1   0     0     1    88    -1    -1    -1   4.00875872401502408859386e-01  5.981e-01  1.109e+00 -1.060e+02 -6.558e+01  1.808e+01      22     1     0   1    0    0 compt NULL NULL
       0   40232   1   0     0     1    89    -1    -1    -1   4.00875872422398804584276e-01  3.109e-01  4.153e-01 -1.033e+02 -7.032e+01  1.504e+01      22     1     0   1    0    0 phot NULL NULL
       0   40242   1   0     0     1    78    -1    -1    -1   4.00979425817787449304319e-01  5.055e-01  7.392e+00 -1.073e+02 -1.821e+01  2.567e+00      22     1     0   1    0    0 compt NULL NULL
       0   40242   1   0     0     1    79    -1    -1    -1   4.00979425826413826694505e-01  4.035e-01  3.567e-01 -1.080e+02 -2.029e+01  1.230e+00      22     1     0   1    0    0 phot NULL NULL
       0   40269   1   0     0     0   143    -1    -1    -1   4.01264078004517577014099e-01  1.759e-01  2.581e+00  1.129e+02  4.142e+01  6.118e+01      22     1     0   1    0    0 compt NULL NULL
       0   40269   1   0     0     0   143    -1    -1    -1   4.01264078010352409631167e-01  7.331e-01  1.749e+00  1.143e+02  4.249e+01  6.124e+01      22     1     0   1    0    0 phot NULL NULL
       0   40288   1   0     0     1    88    -1    -1    -1   4.01429531532926819892282e-01  3.434e-01  1.073e+00 -1.218e+02 -6.551e+01 -8.259e+00      22     1     0   1    0    0 compt NULL NULL
       0   40288   1   0     0     1    88    -1    -1    -1   4.01429531563464447874168e-01  5.656e-01  9.155e+00 -1.300e+02 -6.626e+01 -1.219e+01      22     1     0   1    0    0 phot NULL NULL
       0   40297   1   0     0     1   103    -1    -1    -1   4.01492472150986545731399e-01  3.024e-01  2.805e-01 -1.003e+02  8.532e+00  3.546e+01      22     1     0   1    0    0 compt NULL NULL
       0   40297   1   0     0     1   106    -1    -1    -1   4.01492472240558284646283e-01  6.066e-01  3.319e+00 -1.163e+02 -6.914e+00  5.045e+01      22     1     0   1    0    0 phot NULL NULL
       0   40377   1   0     0     1    93    -1    -1    -1   4.02367845737055362942414e-01  7.085e-01  8.986e+00 -1.155e+02  5.883e+01  4.806e+01      22     1     0   1    0    0 compt NULL NULL
       0   40377   1   0     0     1    93    -1    -1    -1   4.02367845743448304673962e-01  2.005e-01  1.917e+00 -1.137e+02  5.810e+01  4.779e+01      22     1     0   1    0    0 phot NULL NULL
       0   40381   1   0     0     0    67    -1    -1    -1   4.02407986088277158653881e-01  6.281e-01  1.190e+01  1.111e+02 -3.937e+01  1.710e+01      22     1     0   1    0    0 compt NULL NULL
       0   40381   1   0     0     0    67    -1    -1    -1   4.02407986097231218369785e-01  2.809e-01  2.684e+00  1.089e+02 -3.794e+01  1.768e+01      22     1     0   1    0    0 phot NULL NULL
       0   40409   1   0     0     1   109    -1    -1    -1   4.02706971859012385905885e-01  6.644e-01  5.022e+00 -1.046e+02 -2.217e+01  4.318e+01      22     1     0   1    0    0 compt NULL NULL
       0   40409   1   0     0     1   108    -1    -1    -1   4.02706971872273888912730e-01  2.446e-01  3.156e-01 -1.034e+02 -1.839e+01  4.338e+01      22     1     0   1    0    0 phot NULL NULL
       0   40440   1   0     0     0    98    -1    -1    -1   4.03042761370631996697966e-01  3.898e-01  3.068e-01  1.003e+02 -3.227e+01  3.047e+01      22     1     0   1    0    0 compt NULL NULL
       0   40440   1   0     0     0    92    -1    -1    -1   4.03042761500615243086543e-01  5.192e-01  1.464e+00  1.072e+02 -6.109e+01  5.577e+01      22     1     0   1    0    0 phot NULL NULL
       0   40483   1   0     0     0    22    -1    -1    -1   4.03422076195285916888622e-01  6.716e-01  3.567e+00  1.168e+02  3.586e+01 -8.740e+01      22     1     0   1    0    0 compt NULL NULL
       0   40483   1   0     0     0    21    -1    -1    -1   4.03422076209590640960556e-01  2.374e-01  3.279e+00  1.157e+02  3.219e+01 -8.552e+01      22     1     0   1    0    0 phot NULL NULL
       0   40547   1   0     0     1   143    -1    -1    -1   4.04018660558453757136732e-01  5.419e-01  6.963e-01 -1.097e+02 -4.022e+01  6.337e+01      22     1     0   1    0    0 compt NULL NULL
       0   40547   1   0     0     1   143    -1    -1    -1   4.04018660578698729501923e-01  3.671e-01  6.069e+00 -1.074e+02 -4.150e+01  6.882e+01      22     1     0   1    0    0 phot NULL NULL
       0   40611   1   0     0     0    59    -1    -1    -1   4.04603162047592390671014e-01  7.236e-01  8.714e+00  1.283e+02  7.432e+01 -2.324e+01      22     1     0   1    0    0 compt NULL NULL
       0   40611   1   0     0     0    59    -1    -1    -1   4.04603162055038434452570e-01  1.854e-01  2.232e+00  1.273e+02  7.352e+01 -2.144e+01      22     1     0   1    0    0 phot NULL NULL
       0   40625   1   0     0     0    51    -1    -1    -1   4.04754892601819848962919e-01  7.050e-01  3.500e+00  1.032e+02  3.268e+01 -2.654e+01      22     1     0   1    0    0 compt NULL NULL
       0   40625   1   0     0     0    51    -1    -1    -1   4.04754892607464500375869e-01  2.040e-01  1.692e+00  1.018e+02  3.174e+01 -2.642e+01      22     1     0   1    0    0 phot NULL NULL
       0   40631   1   0     0     0   106    -1    -1    -1   4.04829437257362312330145e-01  6.354e-01  3.440e+00  1.033e+02  8.337e+00  3.145e+01      22     1     0   1    0    0 compt NULL NULL
       0   40631   1   0     0     0   106    -1    -1    -1   4.04829437259272506555163e-01  2.736e-01  5.727e-01  1.031e+02  7.964e+00  3.183e+01      22     1     0   1    0    0 phot NULL NULL
       0   40632   1   0     0     0    76    -1    -1    -1   4.04831570413228924998350e-01  3.270e-01  3.158e+01  1.315e+02  8.554e+00 -8.916e+00      22     1     0   1    0    0 compt NULL NULL
       0   40632   1   0     0     0    76    -1    -1    -1   4.04831570415114472272222e-01  5.820e-01  5.653e-01  1.319e+02  8.165e+00 -8.923e+00      22     1     0   1    0    0 phot NULL NULL
       0   40657   1   0     0     1    10    -1    -1    -1   4.05085549645140041707947e-01  6.881e-01  7.191e+00 -1.056e+02  2.225e+01 -8.125e+01      22     1     0   1    0    0 compt NULL NULL
       0   40657   1   0     0     1    10    -1    -1    -1   4.05085549646837073112238e-01  2.209e-01  5.087e-01 -1.052e+02  2.247e+01 -8.113e+01      22     1     0   1    0    0 phot NULL NULL
       0   40681   1   0     0     1    98    -1    -1    -1   4.05429640267206736758965e-01  2.063e-01  9.933e+00 -1.087e+02  3.398e+01  4.809e+01      22     1     0   1    0    0 compt NULL NULL
       0   40681   1   0     0     1    98    -1    -1    -1   4.05429640281120162725870e-01  7.027e-01  4.171e+00 -1.129e+02  3.389e+01  4.775e+01      22     1     0   1    0    0 phot NULL NULL
       0   40690   1   0     0     1    86    -1    -1    -1   4.05506571408348670537691e-01  5.327e-01  2.483e+00 -1.158e+02 -5.609e+01  2.071e+00      22     1     0   1    0    0 compt NULL NULL
       0   40690   1   0     0     1    85    -1    -1    -1   4.05506571459074927066268e-01  3.763e-01  7.681e+00 -1.220e+02 -5.388e+01 -1.165e+01      22     1     0   1    0    0 phot NULL NULL
       0   40707   1   0     0     1    69    -1    -1    -1   4.05642654978688455003066e-01  4.813e-01  6.073e+00 -1.059e+02  2.834e+01  2.618e+00      22     1     0   1    0    0 compt NULL NULL
       0   40707   1   0     0     1    69    -1    -1    -1   4.05642654986434425534725e-01  4.277e-01  2.322e+00 -1.067e+02  2.915e+01  4.636e+00      22     1     0   1    0    0 phot NULL NULL
       0   40716   1   0     0     0    38    -1    -1    -1   4.05718342794011033181079e-01  4.480e-01  5.154e+00  1.153e+02 -3.410e+01 -2.089e+01      22     1     0   1    0    0 compt NULL NULL
       0   40716   1   0     0     0    38    -1    -1    -1   4.05718342833912393174955e-01  4.610e-01  1.196e+01  1.202e+02 -3.071e+01 -3.128e+01      22     1     0   1    0    0 phot NULL NULL
       0   40774   1   0     0     1   106    -1    -1    -1   4.06300063412104062177121e-01  5.600e-01  2.235e+01 -1.264e+02 -8.568e+00  2.421e+01      22     1     0   1    0    0 compt NULL NULL
       0   40774   1   0     0     1   106    -1    -1    -1   4.06300063413491896469054e-01  3.490e-01  4.161e-01 -1.265e+02 -8.243e+00  2.397e+01      22     1     0   1    0    0 phot NULL NULL
       0   40778   1   0     0     0    67    -1    -1    -1   4.06353907266451486179903e-01  5.631e-01  4.839e+00  1.069e+02 -3.656e+01  9.004e+00      22     1     0   1    0    0 compt NULL NULL
       0   40778   1   0     0     0    69    -1    -1    -1   4.06353907317227536211135e-01  3.459e-01  2.484e+00  1.113e+02 -2.871e+01 -3.251e+00      22     1     0   1    0    0 phot NULL NULL
       0   40814   1   0     0     0    93    -1    -1    -1   4.06696005281577954715289e-01  3.490e-01  8.605e-01  1.174e+02 -5.535e+01  4.362e+01      22     1     0   1    0    0 compt NULL NULL
       0   40814   1   0     0     0   124    -1    -1    -1   4.06696005349309053222839e-01  5.600e-01  1.983e+00  1.259e+02 -5.235e+01  6.178e+01      22     1     0   1    0    0 phot NULL NULL
       0   40825   1   0     0     0    99    -1    -1    -1   4.06861866682162454100791e-01  6.664e-01  1.267e+01  1.125e+02 -2.775e+01  5.408e+01      22     1     0   1    0    0 compt NULL NULL
       0   40825   1   0     0     0   100    -1    -1    -1   4.06861866696157981060367e-01  2.426e-01  8.215e-01  1.118e+02 -2.433e+01  5.174e+01      22     1     0   1    0    0 phot NULL NULL
       0   40872   1   0     0     0    43    -1    -1    -1   4.07232489324162616473046e-01  6.575e-01  2.466e+01  1.364e+02 -6.084e+00 -2.447e+01      22     1     0   1    0    0 compt NULL NULL
       0   40872   1   0     0     0    44    -1    -1    -1   4.07232489342387316000327e-01  2.515e-01  3.662e+00  1.323e+02 -2.782e+00 -2.303e+01      22     1     0   1    0    0 phot NULL NULL
       0   40954   1   0     0     1    85    -1    -1    -1   4.08070324334886824768631e-01  4.172e-01  9.794e+00 -1.199e+02 -5.402e+01 -1.185e+01      22     1     0   1    0    0 compt NULL NULL
       0   40954   1   0     0     1    85    -1    -1    -1   4.08070324385504223929644e-01  4.918e-01  1.517e+01 -1.329e+02 -5.062e+01 -4.777e+00      22     1     0   1    0    0 phot NULL NULL
       0   40972   1   0     0     1    72    -1    -1    -1   4.08264409400580563502814e-01  4.936e-01  1.271e+01 -1.125e+02  1.473e+01 -1.747e+01      22     1     0   1    0    0 compt NULL NULL
       0   40972   1   0     0     1    71    -1    -1    -1   4.08264409407113559868918e-01  4.154e-01  7.370e-01 -1.133e+02  1.517e+01 -1.579e+01      22     1     0   1    0    0 phot NULL NULL
       0   40990   1   0     0     0    46    -1    -1    -1   4.08409672277318169797411e-01  3.918e-01  2.581e+00  1.022e+02  5.636e+00 -5.783e+01      22     1     0   1    0    0 compt NULL NULL
       0   40990   1   0     0     0    15    -1    -1    -1   4.08409672311677907075023e-01  5.172e-01  7.997e+00  1.036e+02  2.525e+00 -6.756e+01      22     1     0   1    0    0 phot NULL NULL
       0   41005   1   0     0     1    67    -1    -1    -1   4.08596091799079075279622e-01  3.672e-01  5.023e+00 -1.270e+02  3.638e+01  1.767e+01      22     1     0   1    0    0 compt NULL NULL
       0   41005   1   0     0     1    67    -1    -1    -1   4.08596091800194627374765e-01  5.418e-01  3.344e-01 -1.272e+02  3.661e+01  1.751e+01      22     1     0   1    0    0 phot NULL NULL
       0   41074   1   0     0     1    31    -1    -1    -1   4.09199916785737916047339e-01  4.872e-01  7.601e+00 -1.121e+02  6.872e+01 -4.949e+01      22     1     0   1    0    0 compt NULL NULL
       0   41074   1   0     0     1     5    -1    -1    -1   4.09199916894754489593566e-01  4.218e-01  4.985e+00 -1.243e+02  4.662e+01 -7.027e+01      22     1     0   1    0    0 phot NULL NULL
       0   41187   1   0     0     0    35    -1    -1    -1   4.10360377553670330197377e-01  6.566e-01  8.600e+00  1.075e+02 -4.912e+01 -3.376e+01      22     1     0   1    0    0 compt NULL NULL
       0   41187   1   0     0     0    38    -1    -1    -1   4.10360377618755933770700e-01  2.524e-01  1.414e+00  1.005e+02 -3.389e+01 -4.375e+01      22     1     0   1    0    0 phot NULL NULL
       0   41188   1   0     0     0   144    -1    -1    -1   4.10364291860577545811850e-01  7.020e-01  4.384e+00  1.125e+02  4.646e+01  7.005e+01      22     1     0   1    0    0 compt NULL NULL
       0   41188   1   0     0     1   142    -1    -1    -1   4.10364292648834283472326e-01  2.070e-01  7.138e+00 -1.066e+02 -3.986e+01  8.936e+01      22     1     0   1    0    0 phot NULL NULL
       0   41206   1   0     0     1    50    -1    -1    -1   4.10536127225213931524195e-01  5.965e-01  1.785e+01 -1.170e+02 -2.966e+01 -2.462e+01      22     1     0   1    0    0 compt NULL NULL
       0   41206   1   0     0     1    51    -1    -1    -1   4.10536127264523154067888e-01  3.125e-01  5.830e+00 -1.137e+02 -3.034e+01 -3.592e+01      22     1     0   1    0    0 phot NULL NULL
       0   41250   1   0     0     1   101    -1    -1    -1   4.10855568300867335373994e-01  6.136e-01  2.816e+00 -1.027e+02  1.801e+01  2.915e+01      22     1     0   1    0    0 compt NULL NULL
       0   41250   1   0     0     1   101    -1    -1    -1   4.10855568302944063052706e-01  2.954e-01  6.226e-01 -1.029e+02  1.818e+01  2.858e+01      22     1     0   1    0    0 phot NULL NULL
       0   41293   1   0     0     0    50    -1    -1    -1   4.11281935899257822253361e-01  6.739e-01  1.841e+00  1.118e+02  2.767e+01 -4.375e+01      22     1     0   1    0    0 compt NULL NULL
       0   41293   1   0     0     0    50    -1    -1    -1   4.11281935899948103418922e-01  2.351e-01  2.069e-01  1.117e+02  2.779e+01 -4.361e+01      22     1     0   1    0    0 phot NULL NULL
       0   41340   1   0     0     1    82    -1    -1    -1   4.11785379430306408554685e-01  6.350e-01  2.236e+00 -1.081e+02 -3.616e+01 -1.504e+01      22     1     0   1    0    0 compt NULL NULL
       0   41340   1   0     0     1    82    -1    -1    -1   4.11785379446147181692339e-01  2.740e-01  4.749e+00 -1.054e+02 -3.932e+01 -1.725e+01      22     1     0   1    0    0 phot NULL NULL
       0   41345   1   0     0     1   130    -1    -1    -1   4.11847690011709732793577e-01  6.287e-01  2.175e+01 -1.244e+02  2.316e+01  9.686e+01      22     1     0   1    0    0 compt NULL NULL
       0   41345   1   0     0     1   130    -1    -1    -1   4.11847690014207290509773e-01  2.803e-01  7.487e-01 -1.239e+02  2.372e+01  9.695e+01      22     1     0   1    0    0 phot NULL NULL
       0   41400   1   0     0     1    77    -1    -1    -1   4.12444830273308693513457e-01  2.698e-01  2.055e+00 -1.044e+02 -1.020e+01 -1.381e+00      22     1     0   1    0    0 compt NULL NULL
       0   41400   1   0     0     1    76    -1    -1    -1   4.12444830291349873174767e-01  6.392e-01  4.574e+00 -1.087e+02 -8.849e+00  1.564e+00      22     1     0   1    0    0 phot NULL NULL
       0   41495   1   0     0     0    95    -1    -1    -1   4.13509928521579805948960e-01  7.178e-01  1.355e+01  1.172e+02 -4.998e+01  4.846e+01      22     1     0   1    0    0 compt NULL NULL
       0   41495   1   0     0     0    95    -1    -1    -1   4.13509928537539206416795e-01  1.912e-01  1.457e+00  1.154e+02 -4.646e+01  4.579e+01      22     1     0   1    0    0 phot NULL NULL
       0   41553   1   0     0     0    78    -1    -1    -1   4.14168718115493716958042e-01  3.950e-01  1.532e+01  1.151e+02  1.900e+01 -4.473e+00      22     1     0   1    0    0 compt NULL NULL
       0   41553   1   0     0     0    79    -1    -1    -1   4.14168718195495111356053e-01  5.140e-01  1.825e+01  1.268e+02  2.320e+01  1.605e+01      22     1     0   1    0    0 phot NULL NULL
       0   41556   1   0     0     0   133    -1    -1    -1   4.14227638050942148506550e-01  6.282e-01  3.665e+01  1.310e+02 -9.345e+00  8.238e+01      22     1     0   1    0    0 compt NULL NULL
       0   41556   1   0     0     0   132    -1    -1    -1   4.14227638054886271312682e-01  2.808e-01  4.863e-01  1.307e+02 -1.047e+01  8.215e+01      22     1     0   1    0    0 phot NULL NULL
       0   41560   1   0     0     0   132    -1    -1    -1   4.14255616975122586964631e-01  2.185e-01  1.467e+01  1.174e+02 -1.106e+01  9.767e+01      22     1     0   1    0    0 compt NULL NULL
       0   41560   1   0     0     0   132    -1    -1    -1   4.14255616990015507195011e-01  6.905e-01  4.465e+00  1.206e+02 -1.374e+01  9.926e+01      22     1     0   1    0    0 phot NULL NULL
       0   41626   1   0     0     1   133    -1    -1    -1   4.14916609001913461174382e-01  6.458e-01  1.767e+01 -1.136e+02  7.542e+00  9.419e+01      22     1     0   1    0    0 compt NULL NULL
       0   41626   1   0     0     1   133    -1    -1    -1   4.14916609012972170678069e-01  2.632e-01  3.315e+00 -1.135e+02  9.531e+00  9.153e+01      22     1     0   1    0    0 phot NULL NULL
       0   41683   1   0     0     0     6    -1    -1    -1   4.15404422631536540677644e-01  4.889e-01  9.163e+00  1.102e+02 -4.264e+01 -9.009e+01      22     1     0   1    0    0 compt NULL NULL
       0   41683   1   0     0     0     9    -1    -1    -1   4.15404422686512231344125e-01  4.201e-01  9.952e-01  1.178e+02 -2.918e+01 -9.586e+01      22     1     0   1    0    0 phot NULL NULL
       0   41687   1   0     0     0    26    -1    -1    -1   4.15418465381362067567750e-01  7.177e-01  8.982e+00  1.232e+02  5.814e+01 -9.543e+01      22     1     0   1    0    0 compt NULL NULL
       0   41687   1   0     0     0    26    -1    -1    -1   4.15418465384690460684425e-01  1.913e-01  9.978e-01  1.223e+02  5.798e+01 -9.578e+01      22     1     0   1    0    0 phot NULL NULL
       0   41845   1   0     0     1    24    -1    -1    -1   4.17036972551187323787758e-01  1.821e-01  1.048e+01 -1.094e+02 -4.871e+01 -6.839e+01      22     1     0   1    0    0 compt NULL NULL
       0   41845   1   0     0     1    25    -1    -1    -1   4.17036972585973664262582e-01  7.269e-01  7.670e+00 -1.127e+02 -5.361e+01 -7.698e+01      22     1     0   1    0    0 phot NULL NULL
       0   41847   1   0     0     1    63    -1    -1    -1   4.17043490375710645956531e-01  3.204e-01  6.814e+00 -1.270e+02  5.780e+01  1.675e+01      22     1     0   1    0    0 compt NULL NULL
       0   41847   1   0     0     1    63    -1    -1    -1   4.17043490382377812775161e-01  5.886e-01  1.999e+00 -1.286e+02  5.810e+01  1.552e+01      22     1     0   1    0    0 phot NULL NULL
       0   41915   1   0     0     1    84    -1    -1    -1   4.17829497624592705040669e-01  5.159e-01  2.781e+00 -1.221e+02 -4.599e+01  2.553e+00      22     1     0   1    0    0 compt NULL NULL
       0   41915   1   0     0     1    83    -1    -1    -1   4.17829497648339653892435e-01  3.931e-01  3.667e+00 -1.245e+02 -4.394e+01 -3.839e+00      22     1     0   1    0    0 phot NULL NULL
       0   41957   1   0     0     1    19    -1    -1    -1   4.18256715486422903094166e-01  2.569e-01  7.331e+00 -1.109e+02 -2.149e+01 -6.360e+01      22     1     0   1    0    0 compt NULL NULL
       0   41957   1   0     0     1    19    -1    -1    -1   4.18256715492487940455391e-01  6.521e-01  1.818e+00 -1.118e+02 -2.098e+01 -6.511e+01      22     1     0   1    0    0 phot NULL NULL
       0   41989   1   0     0     1     6    -1    -1    -1   4.18580428493688538882367e-01  6.177e-01  1.475e+01 -1.174e+02  4.426e+01 -8.896e+01      22     1     0   1    0    0 compt NULL NULL
       0   41989   1   0     0     1     0    -1    -1    -1   4.18580428620423217189739e-01  2.913e-01  1.873e+00 -1.183e+02  7.134e+01 -6.233e+01      22     1     0   1    0    0 phot NULL NULL
       0   42020   1   0     0     1   130    -1    -1    -1   4.18780187879111087667638e-01  5.109e-01  1.110e+01 -1.180e+02  2.226e+01  6.531e+01      22     1     0   1    0    0 compt NULL NULL
       0   42020   1   0     0     1   120    -1    -1    -1   4.18780188054904189964844e-01  3.981e-01  4.549e+00 -1.228e+02  7.452e+01  7.012e+01      22     1     0   1    0    0 phot NULL NULL
       0   42100   1   0     0     1    48    -1    -1    -1   4.19537924202308065702027e-01  6.582e-04  1.455e+01 -1.132e+02 -1.703e+01 -5.048e+01      22     1     0   1    0    0 compt NULL NULL
       0   42100   1   0     0     1    48    -1    -1    -1   4.19537924276902951525869e-01  9.083e-01  2.236e+01 -1.336e+02 -1.989e+01 -5.899e+01      22     1     0   1    0    0 phot NULL NULL
       0   42151   1   0     0     0    49    -1    -1    -1   4.19969929898060811979121e-01  6.485e-01  1.830e+01  1.166e+02  2.471e+01 -4.864e+01      22     1     0   1    0    0 compt NULL NULL
       0   42151   1   0     0     0    49    -1    -1    -1   4.19969929907433980886822e-01  2.605e-01  2.810e+00  1.148e+02  2.338e+01 -5.036e+01      22     1     0   1    0    0 phot NULL NULL
       0   42197   1   0     0     0    20    -1    -1    -1   4.20464659066715262802916e-01  7.149e-01  1.963e+01  1.162e+02  2.865e+01 -9.771e+01      22     1     0   1    0    0 compt NULL NULL
       0   42197   1   0     0     0    20    -1    -1    -1   4.20464659079531732910340e-01  1.941e-01  3.842e+00  1.129e+02  2.816e+01 -9.583e+01      22     1     0   1    0    0 phot NULL NULL
       0   42277   1   0     0     1    82    -1    -1    -1   4.21133399913729611352409e-01  7.076e-01  1.080e+00 -1.121e+02 -3.533e+01 -1.661e+01      22     1     0   1    0    0 compt NULL NULL
       0   42277   1   0     0     1    81    -1    -1    -1   4.21133399918679318663095e-01  2.014e-01  8.201e-01 -1.109e+02 -3.458e+01 -1.704e+01      22     1     0   1    0    0 phot NULL NULL
       0   42306   1   0     0     0    95    -1    -1    -1   4.21375654508549801757766e-01  6.364e-01  9.964e-01  1.009e+02 -4.609e+01  2.610e+01      22     1     0   1    0    0 compt NULL NULL
       0   42306   1   0     0     0    97    -1    -1    -1   4.21375654536615074086114e-01  2.726e-01  2.128e+00  1.011e+02 -3.793e+01  2.815e+01      22     1     0   1    0    0 phot NULL NULL
       0   42313   1   0     0     1   129    -1    -1    -1   4.21432812525450783969205e-01  8.430e-02  2.251e+01 -1.212e+02  2.943e+01  8.237e+01      22     1     0   1    0    0 compt NULL NULL
       0   42313   1   0     0     1   128    -1    -1    -1   4.21432812533980072355888e-01  8.247e-01  3.953e-01 -1.236e+02  3.011e+01  8.284e+01      22     1     0   1    0    0 phot NULL NULL
       0   42330   1   0     0     1   105    -1    -1    -1   4.21658038143136348896434e-01  6.080e-01  1.867e+01 -1.173e+02 -4.884e+00  4.727e+01      22     1     0   1    0    0 compt NULL NULL
       0   42330   1   0     0     1   108    -1    -1    -1   4.21658038184017480709542e-01  3.010e-01  1.717e+00 -1.171e+02 -1.665e+01  4.386e+01      22     1     0   1    0    0 phot NULL NULL
       0   42334   1   0     0     1    10    -1    -1    -1   4.21687711313581348182566e-01  6.364e-01  1.324e+01 -1.130e+02  2.498e+01 -6.661e+01      22     1     0   1    0    0 compt NULL NULL
       0   42334   1   0     0     1    10    -1    -1    -1   4.21687711324316483185726e-01  2.726e-01  3.218e+00 -1.125e+02  2.181e+01 -6.683e+01      22     1     0   1    0    0 phot NULL NULL
       0   42337   1   0     0     0   127    -1    -1    -1   4.21704751934898591780865e-01  5.288e-01  5.686e+00  1.108e+02 -3.651e+01  7.395e+01      22     1     0   1    0    0 compt NULL NULL
       0   42337   1   0     0     0   128    -1    -1    -1   4.21704751952718615015669e-01  3.802e-01  2.492e+00  1.150e+02 -3.367e+01  7.225e+01      22     1     0   1    0    0 phot NULL NULL
       0   42344   1   0     0     0    15    -1    -1    -1   4.21762571656475626635796e-01  3.901e-01  7.076e+00  1.058e+02  2.574e+00 -7.475e+01      22     1     0   1    0    0 compt NULL NULL
       0   42344   1   0     0     0    20    -1    -1    -1   4.21762571772199723607599e-01  5.189e-01  1.251e+00  1.314e+02  2.584e+01 -7.189e+01      22     1     0   1    0    0 phot NULL NULL
       0   42350   1   0     0     1    88    -1    -1    -1   4.21812147011135285534777e-01  6.558e-01  6.345e+00 -1.185e+02 -6.817e+01 -4.956e+00      22     1     0   1    0    0 compt NULL NULL
       0   42350   1   0     0     1    86    -1    -1    -1   4.21812147048420960082638e-01  2.532e-01  2.746e+00 -1.213e+02 -5.733e+01 -5.097e+00      22     1     0   1    0    0 phot NULL NULL
       0   42351   1   0     0     1    64    -1    -1    -1   4.21837040470359136978828e-01  6.175e-01  2.380e+00 -1.021e+02  5.197e+01 -2.315e+00      22     1     0   1    0    0 compt NULL NULL
       0   42351   1   0     0     1    65    -1    -1    -1   4.21837040486159553509538e-01  2.915e-01  2.161e+00 -1.044e+02  4.833e+01 -4.367e+00      22     1     0   1    0    0 phot NULL NULL
       0   42370   1   0     0     0    67    -1    -1    -1   4.22000412584802642168569e-01  4.102e-01  1.103e+01  1.136e+02 -3.854e+01  2.809e+00      22     1     0   1    0    0 compt NULL NULL
       0   42370   1   0     0     0    63    -1    -1    -1   4.22000412651528822305380e-01  4.988e-01  2.411e+00  1.187e+02 -5.726e+01 -2.033e+00      22     1     0   1    0    0 phot NULL NULL
       0   42416   1   0     0     1   135    -1    -1    -1   4.22414033655879650464016e-01  7.083e-01  2.259e+01 -1.381e+02 -1.500e+00  7.025e+01      22     1     0   1    0    0 compt NULL NULL
       0   42416   1   0     0     1   135    -1    -1    -1   4.22414033669517685609662e-01  2.007e-01  4.089e+00 -1.341e+02 -8.732e-01  6.981e+01      22     1     0   1    0    0 phot NULL NULL
       0   42462   1   0     0     0   114    -1    -1    -1   4.22885960075368050326006e-01  5.372e-01  1.705e+00  1.015e+02  4.996e+01  2.305e+01      22     1     0   1    0    0 compt NULL NULL
       0   42462   1   0     0     0   114    -1    -1    -1   4.22885960093021928685175e-01  3.718e-01  5.293e+00  1.053e+02  4.649e+01  2.184e+01      22     1     0   1    0    0 phot NULL NULL
       0   42507   1   0     0     1    64    -1    -1    -1   4.23314626877632160795173e-01  7.099e-01  6.708e+00 -1.059e+02  5.475e+01 -1.175e+01      22     1     0   1    0    0 compt NULL NULL
       0   42507   1   0     0     1    64    -1    -1    -1   4.23314626890160750072312e-01  1.991e-01  3.756e+00 -1.023e+02  5.480e+01 -1.088e+01      22     1     0   1    0    0 phot NULL NULL
       0   42516   1   0     0     1    26    -1    -1    -1   4.23401561218829214361392e-01  5.348e-01  6.096e-01 -1.123e+02 -5.523e+01 -7.930e+01      22     1     0   1    0    0 compt NULL NULL
       0   42516   1   0     0     1    26    -1    -1    -1   4.23401561223143707568539e-01  3.742e-01  1.293e+00 -1.120e+02 -5.648e+01 -7.918e+01      22     1     0   1    0    0 phot NULL NULL
       0   42557   1   0     0     0   140    -1    -1    -1   4.23814365693992001205004e-01  6.771e-01  2.008e+00  1.015e+02  2.675e+01  8.538e+01      22     1     0   1    0    0 compt NULL NULL
       0   42557   1   0     0     0   139    -1    -1    -1   4.23814365716308594222994e-01  2.319e-01  2.410e+00  1.014e+02  2.400e+01  7.928e+01      22     1     0   1    0    0 phot NULL NULL
       0   42563   1   0     0     1    73    -1    -1    -1   4.23882625657748257630431e-01  6.570e-01  2.407e+01 -1.240e+02  7.903e+00  8.280e+00      22     1     0   1    0    0 compt NULL NULL
       0   42563   1   0     0     1    72    -1    -1    -1   4.23882625684519454001276e-01  2.520e-01  5.495e+00 -1.196e+02  1.457e+01  9.391e+00      22     1     0   1    0    0 phot NULL NULL
